timestamp,門診大樓_AH_3_2冰水流量,門診大樓_AH_3_2溫度1,門診大樓_AH_3_2溫度2,門診大樓_AH_3_2冷凍頓,門診大樓_AH_3_2冰水效率,門診大樓_AH_3_2電壓平均,門診大樓_AH_3_2電流平均,門診大樓_AH_3_2輸出功率,門診大樓_AH_3_2輸出功率千瓦時,門診大樓_AH_3_2_1 EC_FAN直流電壓,門診大樓_AH_3_2_1 EC_FAN直流電流,門診大樓_AH_3_2_1 EC_FAN有效功率,門診大樓_AH_3_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_2 EC_FAN直流電壓,門診大樓_AH_3_2_2 EC_FAN直流電流,門診大樓_AH_3_2_2 EC_FAN有效功率,門診大樓_AH_3_2_2 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_3 EC_FAN直流電壓,門診大樓_AH_3_2_3 EC_FAN直流電流,門診大樓_AH_3_2_3 EC_FAN有效功率,門診大樓_AH_3_2_3 EC_FAN輸出功率千瓦時
2026-09-09T00:35:00.000+08:00,0.0,9.588363647460938,12.132080078125,0.0,nan,386.79998779296875,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:36:00.000+08:00,0.0,9.581958770751953,12.132080078125,0.0,nan,386.8999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:37:00.000+08:00,0.0,9.579139709472656,12.15283203125,0.0,nan,387.5,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:38:00.000+08:00,0.0,9.60284423828125,12.166748046875,0.0,nan,386.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:39:00.000+08:00,0.0,9.677566528320312,12.14599609375,0.0,nan,386.8999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:40:00.000+08:00,0.0,9.64365005493164,12.222412109375,0.0,nan,386.79998779296875,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:41:00.000+08:00,0.0,9.730995178222656,12.229248046875,0.0,nan,386.8999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:42:00.000+08:00,0.0,9.722339630126953,12.21533203125,0.0,nan,386.79998779296875,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:43:00.000+08:00,0.0,9.739261627197266,12.2294921875,0.0,nan,387.1000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:44:00.000+08:00,0.0,9.702156066894531,12.291748046875,0.0,nan,387.1000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:45:00.000+08:00,0.0,9.708366394042969,12.257080078125,0.0,nan,387.0,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:46:00.000+08:00,0.0,9.707229614257812,12.298828125,0.0,nan,387.20001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:47:00.000+08:00,0.0,9.712696075439453,12.3056640625,0.0,nan,387.1000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:48:00.000+08:00,0.0,9.716651916503906,12.25,0.0,nan,387.1000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:49:00.000+08:00,0.0,9.81204605102539,12.3056640625,0.0,nan,387.29998779296875,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:50:00.000+08:00,0.0,9.798137664794922,12.291748046875,0.0,nan,387.0,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:51:00.000+08:00,0.0,9.767997741699219,12.347412109375,0.0,nan,387.0,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:52:00.000+08:00,0.0,9.78304672241211,12.361083984375,0.0,nan,386.70001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:53:00.000+08:00,0.0,9.85305404663086,12.333251953125,0.0,nan,386.8999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:54:00.000+08:00,0.0,9.822540283203125,12.4306640625,0.0,nan,387.1000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:55:00.000+08:00,0.0,9.858539581298828,12.361328125,0.0,nan,386.8999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:56:00.000+08:00,0.0,9.81539535522461,12.375,0.0,nan,386.8999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:57:00.000+08:00,0.0,9.850578308105469,12.4169921875,0.0,nan,387.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:58:00.000+08:00,0.0,9.853378295898438,12.375,0.0,nan,387.5,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:59:00.000+08:00,0.0,9.915878295898438,12.4306640625,0.0,nan,387.3999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:00:00.000+08:00,0.0,9.926185607910156,12.423828125,0.0,nan,387.5,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:01:00.000+08:00,0.0,9.87502670288086,12.4658203125,0.0,nan,387.29998779296875,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:02:00.000+08:00,0.0,9.934471130371094,12.4794921875,0.0,nan,387.5,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:03:00.000+08:00,0.0,9.952186584472656,12.4931640625,0.0,nan,387.0,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:04:00.000+08:00,0.0,9.98098373413086,12.4931640625,0.0,nan,387.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:05:00.000+08:00,0.0,9.990520477294922,12.486328125,0.0,nan,387.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:06:00.000+08:00,0.0,9.972320556640625,12.4931640625,0.0,nan,387.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:07:00.000+08:00,0.0,9.945755004882812,12.5556640625,0.0,nan,387.3999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:08:00.000+08:00,0.0,9.948554992675781,12.541748046875,0.0,nan,387.1000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:09:00.000+08:00,0.0,10.02212142944336,12.541748046875,0.0,nan,387.20001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:10:00.000+08:00,0.0,9.967540740966797,12.548828125,0.0,nan,387.1000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:11:00.000+08:00,0.0,10.050159454345703,12.5556640625,0.0,nan,387.29998779296875,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:12:00.000+08:00,0.0,10.001136779785156,12.5419921875,0.0,nan,387.1000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:13:00.000+08:00,0.0,10.078197479248047,12.6181640625,0.0,nan,387.29998779296875,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:14:00.000+08:00,0.0,10.073474884033203,12.6181640625,0.0,nan,387.3999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:15:00.000+08:00,0.0,10.084938049316406,12.5625,0.0,nan,386.8999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:16:00.000+08:00,0.0,10.107856750488281,12.597412109375,0.0,nan,387.1000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:17:00.000+08:00,0.0,10.085716247558594,12.576416015625,0.0,nan,387.20001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:18:00.000+08:00,0.0,10.109798431396484,12.6044921875,0.0,nan,388.0,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:19:00.000+08:00,0.0,10.178642272949219,12.6044921875,0.0,nan,387.5,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:20:00.000+08:00,0.0,10.140613555908203,12.65283203125,0.0,nan,387.0,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:21:00.000+08:00,0.0,10.141395568847656,12.66015625,0.0,nan,387.5,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:22:00.000+08:00,0.0,10.165496826171875,12.673828125,0.0,nan,387.20001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:23:00.000+08:00,0.0,10.246173858642578,12.72265625,0.0,nan,387.70001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:24:00.000+08:00,0.0,10.172218322753906,12.63916015625,0.0,nan,387.3999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:25:00.000+08:00,0.0,10.199859619140625,12.722412109375,0.0,nan,387.3999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:26:00.000+08:00,0.0,10.20220947265625,12.7294921875,0.0,nan,387.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:27:00.000+08:00,0.0,10.21053695678711,12.6875,0.0,nan,387.20001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:28:00.000+08:00,0.0,10.233848571777344,12.729248046875,0.0,nan,387.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:29:00.000+08:00,0.0,10.31094741821289,12.694580078125,0.0,nan,387.20001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:30:00.000+08:00,0.0,10.297527313232422,12.7431640625,0.0,nan,386.70001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:31:00.000+08:00,0.0,10.258316040039062,12.798583984375,0.0,nan,387.0,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:32:00.000+08:00,0.0,10.265022277832031,12.784912109375,0.0,nan,387.0,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:33:00.000+08:00,0.0,10.262275695800781,12.75,0.0,nan,387.0,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:34:00.000+08:00,0.0,10.353202819824219,12.791748046875,0.0,nan,387.20001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:35:00.000+08:00,0.0,10.372955322265625,12.75,0.0,nan,387.1000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:36:00.000+08:00,0.0,10.373348236083984,12.8056640625,0.0,nan,387.20001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:37:00.000+08:00,0.0,10.373733520507812,12.75,0.0,nan,387.29998779296875,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:38:00.000+08:00,0.0,10.318351745605469,12.8681640625,0.0,nan,387.20001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:39:00.000+08:00,0.0,10.414031982421875,12.847412109375,0.0,nan,387.29998779296875,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:40:00.000+08:00,0.0,10.40810775756836,12.826416015625,0.0,nan,387.3999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:41:00.000+08:00,0.0,10.42825698852539,12.8125,0.0,nan,387.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:42:00.000+08:00,0.0,10.423927307128906,12.8408203125,0.0,nan,387.5,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:43:00.000+08:00,0.0,10.375267028808594,12.847412109375,0.0,nan,387.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:44:00.000+08:00,0.0,10.389080047607422,12.909912109375,0.0,nan,387.5,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:45:00.000+08:00,0.0,10.460678100585938,12.91015625,0.0,nan,386.8999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:46:00.000+08:00,0.0,10.467376708984375,12.895751953125,0.0,nan,387.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:47:00.000+08:00,0.0,10.457523345947266,12.882080078125,0.0,nan,387.70001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:48:00.000+08:00,0.0,10.479629516601562,12.909912109375,0.0,nan,387.8999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:49:00.000+08:00,0.0,10.479629516601562,12.875,0.0,nan,387.70001220703125,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:50:00.000+08:00,0.0,10.522293090820312,12.972412109375,0.0,nan,387.79998779296875,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:51:00.000+08:00,0.0,10.52664566040039,12.972412109375,0.0,nan,387.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:52:00.000+08:00,0.0,10.518390655517578,12.944580078125,0.0,nan,387.6000061035156,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:53:00.000+08:00,0.0,10.529033660888672,12.9931640625,0.0,nan,387.3999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:54:00.000+08:00,0.0,10.552360534667969,12.9375,0.0,nan,387.29998779296875,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:55:00.000+08:00,0.0,10.564216613769531,13.0556640625,0.0,nan,386.8999938964844,0.0,0.0,1910.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
