timestamp,門診大樓_AH_1_3冰水流量,門診大樓_AH_1_3溫度1,門診大樓_AH_1_3溫度2,門診大樓_AH_1_3冷凍頓,門診大樓_AH_1_3冰水效率,門診大樓_AH_1_3電壓平均,門診大樓_AH_1_3電流平均,門診大樓_AH_1_3輸出功率,門診大樓_AH_1_3輸出功率千瓦時,門診大樓_AH_1_3 EC_FAN直流電壓,門診大樓_AH_1_3 EC_FAN直流電流,門診大樓_AH_1_3 EC_FAN有效功率,門診大樓_AH_1_3 EC_FAN輸出功率千瓦時
2026-09-14T20:14:00.000+08:00,140.47061157226562,12.886611938476562,9.9794921875,7.429755210876465,0.1429387629032135,386.5,1.8700000047683716,1.059000015258789,2644.800048828125,513.28125,2.0289063453674316,1.057684063911438,2724.0
2026-09-14T20:15:00.000+08:00,140.43508911132812,12.994483947753906,10.1181640625,7.893301010131836,0.13416440784931183,386.6000061035156,1.86899995803833,1.0540000200271606,2644.800048828125,513.28125,2.0289063453674316,1.0559344291687012,2724.0
2026-09-14T20:16:00.000+08:00,138.00466918945312,12.823959350585938,10.0068359375,7.884067535400391,0.13381417095661163,386.70001220703125,1.8700000047683716,1.055999994277954,2644.800048828125,513.28125,2.0289063453674316,1.058895230293274,2724.0
2026-09-14T20:17:00.000+08:00,136.91943359375,12.882431030273438,10.201416015625,7.761713981628418,0.13669662177562714,386.5,1.875,1.0570000410079956,2644.800048828125,513.28125,2.0289063453674316,1.0584914684295654,2724.0
2026-09-14T20:18:00.000+08:00,139.37661743164062,12.995426177978516,10.104248046875,7.950197696685791,0.13295267522335052,386.3999938964844,1.8700000047683716,1.0570000410079956,2644.800048828125,513.28125,2.0289063453674316,1.0559344291687012,2724.0
2026-09-14T20:19:00.000+08:00,138.65658569335938,12.964080810546875,10.236328125,7.61768913269043,0.13836216926574707,386.5,1.8860000371932983,1.065999984741211,2644.89990234375,513.28125,2.0289063453674316,1.0626635551452637,2724.0
2026-09-14T20:20:00.000+08:00,138.3719482421875,13.0533447265625,10.097412109375,7.603978633880615,0.13861164450645447,386.70001220703125,1.871999979019165,1.055999994277954,2644.89990234375,513.28125,2.0289063453674316,1.0592989921569824,2724.0
2026-09-14T20:21:00.000+08:00,140.19290161132812,13.019779205322266,10.298828125,7.751189708709717,0.13636615872383118,386.6000061035156,1.871000051498413,1.059999942779541,2644.89990234375,513.28125,2.0289063453674316,1.061317801475525,2724.0
2026-09-14T20:22:00.000+08:00,140.27684020996094,12.940204620361328,10.14599609375,7.577088356018066,0.1408192664384842,386.70001220703125,1.8680000305175781,1.0570000410079956,2644.89990234375,513.28125,2.0289063453674316,1.0601065158843994,2724.0
2026-09-14T20:23:00.000+08:00,138.92526245117188,13.046371459960938,10.222412109375,7.450340270996094,0.1414700448513031,387.29998779296875,1.88100004196167,1.0700000524520874,2644.89990234375,513.28125,2.067187547683716,1.0706039667129517,2724.0
2026-09-14T20:24:00.000+08:00,136.5425567626953,12.970901489257812,10.1533203125,7.543918132781982,0.1403779834508896,387.5,1.8669999837875366,1.065000057220459,2644.89990234375,513.28125,2.0289063453674316,1.0677777528762817,2724.0
2026-09-14T20:25:00.000+08:00,137.0133514404297,12.897037506103516,10.423828125,7.8668718338012695,0.13448801636695862,387.6000061035156,1.8700000047683716,1.065000057220459,2645.0,513.28125,2.067187547683716,1.0689889192581177,2724.0
2026-09-14T20:26:00.000+08:00,137.4110565185547,12.974067687988281,10.298828125,7.61773681640625,0.13967402279376984,387.5,1.871000051498413,1.065999984741211,2645.0,513.28125,2.067187547683716,1.0677777528762817,2724.0
2026-09-14T20:27:00.000+08:00,140.7383270263672,13.058544158935547,10.21533203125,7.662722587585449,0.1389845460653305,387.6000061035156,1.871999979019165,1.065000057220459,2645.0,513.28125,2.0289063453674316,1.0665664672851562,2724.0
2026-09-14T20:28:00.000+08:00,139.82102966308594,12.957691192626953,10.479248046875,7.163105010986328,0.14867854118347168,387.3999938964844,1.8650000095367432,1.062000036239624,2645.0,513.28125,2.0289063453674316,1.0677777528762817,2725.0
2026-09-14T20:29:00.000+08:00,139.1247100830078,13.05828857421875,10.38916015625,6.9606032371521,0.15242932736873627,387.6000061035156,1.8669999837875366,1.065000057220459,2645.0,516.796875,2.067187547683716,1.0683159828186035,2725.0
2026-09-14T20:30:00.000+08:00,142.52322387695312,13.052410125732422,10.4306640625,7.549001216888428,0.14094579219818115,387.6000061035156,1.8660000562667847,1.062999963760376,2645.10009765625,513.28125,2.0289063453674316,1.0665664672851562,2725.0
2026-09-14T20:31:00.000+08:00,142.0262451171875,13.022209167480469,10.486328125,7.082186222076416,0.1502360850572586,387.70001220703125,1.8660000562667847,1.065000057220459,2645.10009765625,516.796875,2.0289063453674316,1.0669702291488647,2725.0
2026-09-14T20:32:00.000+08:00,142.8603057861328,13.076461791992188,10.486328125,7.6944899559021,0.13854070007801056,387.79998779296875,1.8730000257492065,1.0670000314712524,2645.10009765625,516.796875,2.067187547683716,1.069527268409729,2725.0
2026-09-14T20:33:00.000+08:00,142.39598083496094,13.012687683105469,10.33349609375,7.895856857299805,0.134627565741539,387.70001220703125,1.86899995803833,1.0679999589920044,2645.10009765625,516.796875,2.067187547683716,1.0707385540008545,2725.0
2026-09-14T20:34:00.000+08:00,140.686767578125,13.078666687011719,10.423828125,7.1439714431762695,0.14851683378219604,387.6000061035156,1.8580000400543213,1.062000036239624,2645.10009765625,516.796875,2.0289063453674316,1.0657589435577393,2725.0
2026-09-14T20:35:00.000+08:00,141.81492614746094,13.245796203613281,10.5,7.23507022857666,0.1477525383234024,387.29998779296875,1.8639999628067017,1.065000057220459,2645.10009765625,513.28125,2.067187547683716,1.0656243562698364,2725.0
2026-09-14T20:36:00.000+08:00,142.18240356445312,nan,nan,7.161214351654053,0.14899708330631256,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-14T20:37:00.000+08:00,141.0205535888672,13.223278045654297,10.5557861328125,7.518038272857666,0.14179231226444244,387.70001220703125,1.8670000433921814,1.0665000081062317,2645.199951171875,513.28125,2.067187547683716,1.0696619153022766,2725.0
2026-09-14T20:38:00.000+08:00,142.33229064941406,13.190074920654297,10.507080078125,7.460709571838379,0.14180956780910492,387.5,1.871999979019165,1.0679999589920044,2645.199951171875,513.28125,2.067187547683716,1.0702002048492432,2725.0
2026-09-14T20:39:00.000+08:00,141.32606506347656,13.27017593383789,10.576416015625,7.362813949584961,0.14437414705753326,387.6000061035156,1.8660000562667847,1.069000005722046,2645.199951171875,513.28125,2.067187547683716,1.0689889192581177,2725.0
2026-09-14T20:40:00.000+08:00,136.42015075683594,13.185253143310547,10.507080078125,7.552230358123779,0.14141517877578735,387.5,1.8910000324249268,1.0829999446868896,2645.199951171875,513.28125,2.067187547683716,1.0839276313781738,2725.0
2026-09-14T20:41:00.000+08:00,136.81695556640625,13.221027374267578,10.6806640625,7.51993465423584,0.1417565494775772,387.6000061035156,1.8660000562667847,1.065000057220459,2645.199951171875,513.28125,2.067187547683716,1.0677777528762817,2725.0
2026-09-14T20:42:00.000+08:00,133.7151641845703,13.237010955810547,10.604248046875,6.921689510345459,0.15415312349796295,387.5,1.8639999628067017,1.0670000314712524,2645.300048828125,513.28125,2.067187547683716,1.0689889192581177,2725.0
2026-09-14T20:43:00.000+08:00,134.59292602539062,13.213260650634766,10.7431640625,7.130466461181641,0.1486578732728958,387.20001220703125,1.8550000190734863,1.0579999685287476,2645.300048828125,513.28125,2.0289063453674316,1.0582222938537598,2725.0
2026-09-14T20:44:00.000+08:00,136.1238555908203,13.289794921875,10.666748046875,6.938223361968994,0.15364164113998413,386.8999938964844,1.8589999675750732,1.0570000410079956,2645.300048828125,513.28125,2.0289063453674316,1.0610486268997192,2725.0
